2.00,6.44,2.04,6.88,2.14,6.55,-412.00,331.00,68.00,2883.00,1036.00,-3886.00'
2.00,6.44,2.04,6.88,2.14,6.55,-416.00,324.00,79.00,2726.00,1202.00,-3896.00'
2.00,6.44,2.04,6.88,2.14,6.55,-419.00,316.00,90.00,2563.00,1377.00,-3906.00'
2.00,6.44,2.04,6.88,2.14,6.55,-425.00,308.00,104.00,2395.00,1555.00,-3915.00'
2.00,6.44,2.04,6.88,2.14,6.55,-427.00,299.00,116.00,2219.00,1739.00,-3922.00'
2.00,6.44,2.04,6.88,2.14,6.55,-427.00,287.00,127.00,2034.00,1938.00,-3933.00'
2.00,6.44,2.04,6.88,2.14,6.55,-423.00,272.00,138.00,1846.00,2134.00,-3942.00'
2.00,6.44,2.04,6.88,2.14,6.55,-418.00,258.00,147.00,1668.00,2308.00,-3941.00'
2.00,6.44,2.04,6.88,2.14,6.55,-415.00,242.00,160.00,1491.00,2481.00,-3935.00'
2.00,6.44,2.04,6.88,2.14,6.55,-413.00,224.00,177.00,1296.00,2674.00,-3930.00'
2.00,6.44,2.04,6.88,2.14,6.55,-409.00,204.00,194.00,1107.00,2848.00,-3918.00'
2.00,6.44,2.04,6.88,2.14,6.55,-406.00,183.00,212.00,927.00,2998.00,-3889.00'
2.00,6.44,2.04,6.88,2.14,6.55,-402.00,160.00,231.00,723.00,3163.00,-3847.00'
2.00,6.44,2.04,6.88,2.14,6.55,-397.00,135.00,250.00,515.00,3319.00,-3795.00'
2.00,6.44,2.04,6.88,2.14,6.55,-392.00,107.00,274.00,316.00,3453.00,-3729.00'
2.00,6.44,2.04,6.88,2.14,6.55,-386.00,78.00,298.00,115.00,3566.00,-3642.00'
2.00,6.44,2.04,6.88,2.14,6.55,-380.00,51.00,318.00,-87.00,3658.00,-3536.00'
2.00,6.44,2.04,6.88,2.14,6.55,-374.00,27.00,336.00,-280.00,3736.00,-3422.00'
2.00,6.44,2.04,6.88,2.14,6.55,-367.00,2.00,354.00,-461.00,3793.00,-3298.00'
2.00,6.44,2.04,6.88,2.14,6.55,-360.00,-21.00,371.00,-646.00,3840.00,-3161.00'
2.00,6.44,2.04,6.88,2.14,6.55,-353.00,-42.00,386.00,-828.00,3875.00,-3016.00'
2.00,6.44,2.04,6.88,2.14,6.55,-345.00,-60.00,395.00,-999.00,3894.00,-2864.00'
2.00,6.44,2.04,6.88,2.14,6.55,-337.00,-73.00,400.00,-1171.00,3911.00,-2710.00'
2.00,6.44,2.04,6.88,2.14,6.55,-328.00,-84.00,402.00,-1344.00,3925.00,-2550.00'
2.00,6.44,2.04,6.88,2.14,6.55,-319.00,-97.00,407.00,-1519.00,3934.00,-2383.00'
2.00,6.44,2.04,6.88,2.14,6.55,-310.00,-111.00,412.00,-1700.00,3944.00,-2214.00'
2.00,6.44,2.04,6.88,2.14,6.55,-299.00,-124.00,414.00,-1886.00,3954.00,-2038.00'
2.00,6.44,2.04,6.88,2.14,6.55,-286.00,-137.00,413.00,-2081.00,3958.00,-1847.00'
2.00,6.44,2.04,6.88,2.14,6.55,-270.00,-149.00,410.00,-2270.00,3959.00,-1660.00'
2.00,6.44,2.04,6.88,2.14,6.55,-254.00,-163.00,409.00,-2445.00,3955.00,-1480.00'
2.00,6.44,2.04,6.88,2.14,6.55,-236.00,-182.00,409.00,-2626.00,3943.00,-1287.00'
2.00,6.44,2.04,6.88,2.14,6.55,-216.00,-202.00,410.00,-2807.00,3931.00,-1096.00'
2.00,6.44,2.04,6.88,2.14,6.55,-195.00,-223.00,410.00,-2969.00,3910.00,-915.00'
2.00,6.44,2.04,6.88,2.14,6.55,-172.00,-245.00,409.00,-3125.00,3877.00,-726.00'
2.00,6.44,2.04,6.88,2.14,6.55,-147.00,-267.00,407.00,-3280.00,3829.00,-526.00'
2.00,6.44,2.04,6.88,2.14,6.55,-119.00,-292.00,403.00,-3413.00,3753.00,-323.00'
2.00,6.44,2.04,6.88,2.14,6.55,-89.00,-318.00,398.00,-3517.00,3661.00,-129.00'
2.00,6.44,2.04,6.88,2.14,6.55,-61.00,-340.00,392.00,-3612.00,3565.00,62.00'
2.00,6.44,2.04,6.88,2.14,6.55,-36.00,-359.00,387.00,-3692.00,3450.00,253.00'
2.00,6.44,2.04,6.88,2.14,6.55,-13.00,-375.00,380.00,-3752.00,3332.00,428.00'
2.00,6.44,2.04,6.88,2.14,6.55,11.00,-391.00,372.00,-3806.00,3212.00,603.00'
2.00,6.44,2.04,6.88,2.14,6.55,33.00,-407.00,366.00,-3848.00,3075.00,778.00'
2.00,6.44,2.04,6.88,2.14,6.55,53.00,-418.00,358.00,-3872.00,2936.00,940.00'
2.00,6.44,2.04,6.88,2.14,6.55,67.00,-425.00,349.00,-3889.00,2789.00,1102.00'
2.00,6.44,2.04,6.88,2.14,6.55,78.00,-427.00,342.00,-3903.00,2634.00,1270.00'
2.00,6.44,2.04,6.88,2.14,6.55,89.00,-430.00,334.00,-3916.00,2478.00,1438.00'
2.00,6.44,2.04,6.88,2.14,6.55,102.00,-435.00,325.00,-3924.00,2312.00,1610.00'
2.00,6.44,2.04,6.88,2.14,6.55,114.00,-437.00,315.00,-3933.00,2135.00,1796.00'
2.00,6.44,2.04,6.88,2.14,6.55,125.00,-436.00,303.00,-3943.00,1950.00,1990.00'
2.00,6.44,2.04,6.88,2.14,6.55,137.00,-432.00,288.00,-3948.00,1763.00,2182.00'
2.00,6.44,2.04,6.88,2.14,6.55,147.00,-426.00,271.00,-3949.00,1588.00,2358.00'
2.00,6.44,2.04,6.88,2.14,6.55,162.00,-423.00,253.00,-3943.00,1410.00,2527.00'
2.00,6.44,2.04,6.88,2.14,6.55,179.00,-420.00,233.00,-3935.00,1216.00,2711.00'
2.00,6.44,2.04,6.88,2.14,6.55,196.00,-415.00,212.00,-3921.00,1030.00,2884.00'
2.00,6.44,2.04,6.88,2.14,6.55,215.00,-411.00,189.00,-3889.00,841.00,3038.00'
2.00,6.44,2.04,6.88,2.14,6.55,234.00,-405.00,163.00,-3847.00,639.00,3197.00'
2.00,6.44,2.04,6.88,2.14,6.55,256.00,-398.00,135.00,-3793.00,442.00,3339.00'
2.00,6.44,2.04,6.88,2.14,6.55,280.00,-392.00,105.00,-3709.00,241.00,3452.00'
2.00,6.44,2.04,6.88,2.14,6.55,302.00,-385.00,75.00,-3612.00,41.00,3556.00'
2.00,6.44,2.04,6.88,2.14,6.55,321.00,-379.00,50.00,-3516.00,-150.00,3651.00'
2.00,6.44,2.04,6.88,2.14,6.55,340.00,-373.00,26.00,-3401.00,-346.00,3729.00'
2.00,6.44,2.04,6.88,2.14,6.55,356.00,-366.00,2.00,-3275.00,-531.00,3790.00'
2.00,6.44,2.04,6.88,2.14,6.55,373.00,-360.00,-21.00,-3144.00,-707.00,3833.00'
2.00,6.44,2.04,6.88,2.14,6.55,388.00,-354.00,-43.00,-3001.00,-886.00,3865.00'
2.00,6.44,2.04,6.88,2.14,6.55,397.00,-346.00,-60.00,-2851.00,-1056.00,3887.00'
2.00,6.44,2.04,6.88,2.14,6.55,402.00,-339.00,-72.00,-2696.00,-1223.00,3899.00'
2.00,6.44,2.04,6.88,2.14,6.55,405.00,-332.00,-82.00,-2532.00,-1399.00,3910.00'
2.00,6.44,2.04,6.88,2.14,6.55,409.00,-324.00,-94.00,-2363.00,-1578.00,3919.00'
2.00,6.44,2.04,6.88,2.14,6.55,413.00,-315.00,-107.00,-2191.00,-1757.00,3926.00'
2.00,6.44,2.04,6.88,2.14,6.55,414.00,-304.00,-119.00,-2013.00,-1948.00,3936.00'
2.00,6.44,2.04,6.88,2.14,6.55,412.00,-290.00,-131.00,-1826.00,-2143.00,3944.00'
2.00,6.44,2.04,6.88,2.14,6.55,407.00,-274.00,-142.00,-1644.00,-2323.00,3944.00'
2.00,6.44,2.04,6.88,2.14,6.55,403.00,-259.00,-154.00,-1466.00,-2502.00,3944.00'
2.00,6.44,2.04,6.88,2.14,6.55,402.00,-241.00,-171.00,-1268.00,-2697.00,3940.00'
2.00,6.44,2.04,6.88,2.14,6.55,400.00,-220.00,-189.00,-1078.00,-2862.00,3918.00'
2.00,6.44,2.04,6.88,2.14,6.55,397.00,-199.00,-208.00,-898.00,-3013.00,3888.00'
2.00,6.44,2.04,6.88,2.14,6.55,393.00,-176.00,-227.00,-698.00,-3179.00,3852.00'
2.00,6.44,2.04,6.88,2.14,6.55,388.00,-151.00,-247.00,-498.00,-3322.00,3796.00'
2.00,6.44,2.04,6.88,2.14,6.55,383.00,-124.00,-270.00,-290.00,-3460.00,3725.00'
2.00,6.44,2.04,6.88,2.14,6.55,377.00,-94.00,-294.00,-83.00,-3581.00,3640.00'
2.00,6.44,2.04,6.88,2.14,6.55,371.00,-66.00,-316.00,110.00,-3670.00,3539.00'
2.00,6.44,2.04,6.88,2.14,6.55,365.00,-41.00,-335.00,309.00,-3752.00,3424.00'
2.00,6.44,2.04,6.88,2.14,6.55,358.00,-17.00,-352.00,496.00,-3812.00,3298.00'
2.00,6.44,2.04,6.88,2.14,6.55,351.00,7.00,-369.00,672.00,-3854.00,3166.00'
2.00,6.44,2.04,6.88,2.14,6.55,343.00,29.00,-384.00,855.00,-3889.00,3018.00'
2.00,6.44,2.04,6.88,2.14,6.55,335.00,48.00,-395.00,1033.00,-3911.00,2863.00'
2.00,6.44,2.04,6.88,2.14,6.55,326.00,63.00,-400.00,1200.00,-3926.00,2712.00'
2.00,6.44,2.04,6.88,2.14,6.55,318.00,73.00,-403.00,1366.00,-3935.00,2554.00'
2.00,6.44,2.04,6.88,2.14,6.55,309.00,86.00,-407.00,1540.00,-3945.00,2390.00'
2.00,6.44,2.04,6.88,2.14,6.55,299.00,101.00,-412.00,1722.00,-3956.00,2220.00'
2.00,6.44,2.04,6.88,2.14,6.55,288.00,114.00,-414.00,1914.00,-3967.00,2038.00'
2.00,6.44,2.04,6.88,2.14,6.55,273.00,128.00,-414.00,2114.00,-3971.00,1842.00'
2.00,6.44,2.04,6.88,2.14,6.55,257.00,141.00,-411.00,2303.00,-3969.00,1653.00'
2.00,6.44,2.04,6.88,2.14,6.55,240.00,155.00,-408.00,2463.00,-3965.00,1489.00'
2.00,6.44,2.04,6.88,2.14,6.55,223.00,173.00,-409.00,2635.00,-3952.00,1303.00'
2.00,6.44,2.04,6.88,2.14,6.55,202.00,195.00,-410.00,2827.00,-3940.00,1101.00'
2.00,6.44,2.04,6.88,2.14,6.55,180.00,217.00,-410.00,2988.00,-3921.00,922.00'
2.00,6.44,2.04,6.88,2.14,6.55,156.00,239.00,-409.00,3139.00,-3883.00,735.00'
2.00,6.44,2.04,6.88,2.14,6.55,131.00,262.00,-406.00,3297.00,-3835.00,532.00'
2.00,6.44,2.04,6.88,2.14,6.55,102.00,285.00,-401.00,3430.00,-3765.00,332.00'
2.00,6.44,2.04,6.88,2.14,6.55,71.00,311.00,-396.00,3534.00,-3670.00,135.00'
2.00,6.44,2.04,6.88,2.14,6.55,42.00,334.00,-389.00,3628.00,-3571.00,-57.00'
2.00,6.44,2.04,6.88,2.14,6.55,16.00,353.00,-383.00,3707.00,-3459.00,-244.00'
2.00,6.44,2.04,6.88,2.14,6.55,-6.00,368.00,-376.00,3769.00,-3335.00,-428.00'
2.00,6.44,2.04,6.88,2.14,6.55,-30.00,382.00,-367.00,3823.00,-3211.00,-604.00'
2.00,6.44,2.04,6.88,2.14,6.55,-52.00,397.00,-359.00,3863.00,-3078.00,-775.00'
2.00,6.44,2.04,6.88,2.14,6.55,-72.00,409.00,-351.00,3889.00,-2935.00,-943.00'
2.00,6.44,2.04,6.88,2.14,6.55,-88.00,415.00,-341.00,3908.00,-2791.00,-1104.00'
2.00,6.44,2.04,6.88,2.14,6.55,-99.00,417.00,-332.00,3922.00,-2632.00,-1276.00'
2.00,6.44,2.04,6.88,2.14,6.55,-108.00,418.00,-323.00,3936.00,-2469.00,-1451.00'
2.00,6.44,2.04,6.88,2.14,6.55,-121.00,420.00,-313.00,3943.00,-2310.00,-1616.00'
2.00,6.44,2.04,6.88,2.14,6.55,-133.00,422.00,-302.00,3952.00,-2135.00,-1800.00'
2.00,6.44,2.04,6.88,2.14,6.55,-144.00,420.00,-289.00,3961.00,-1950.00,-1992.00'
2.00,6.44,2.04,6.88,2.14,6.55,-156.00,416.00,-273.00,3965.00,-1767.00,-2179.00'
2.00,6.44,2.04,6.88,2.14,6.55,-168.00,409.00,-256.00,3969.00,-1596.00,-2356.00'
2.00,6.44,2.04,6.88,2.14,6.55,-180.00,404.00,-238.00,3966.00,-1415.00,-2531.00'
2.00,6.44,2.04,6.88,2.14,6.55,-198.00,400.00,-217.00,3956.00,-1220.00,-2715.00'
2.00,6.44,2.04,6.88,2.14,6.55,-216.00,395.00,-194.00,3939.00,-1040.00,-2877.00'
2.00,6.44,2.04,6.88,2.14,6.55,-234.00,391.00,-170.00,3907.00,-856.00,-3029.00'
2.00,6.44,2.04,6.88,2.14,6.55,-254.00,385.00,-144.00,3865.00,-659.00,-3184.00'
2.00,6.44,2.04,6.88,2.14,6.55,-274.00,377.00,-116.00,3805.00,-459.00,-3321.00'
2.00,6.44,2.04,6.88,2.14,6.55,-297.00,369.00,-86.00,3725.00,-260.00,-3438.00'
2.00,6.44,2.04,6.88,2.14,6.55,-321.00,363.00,-55.00,3638.00,-70.00,-3541.00'
2.00,6.44,2.04,6.88,2.14,6.55,-341.00,356.00,-28.00,3541.00,126.00,-3637.00'
2.00,6.44,2.04,6.88,2.14,6.55,-358.00,349.00,-4.00,3425.00,323.00,-3718.00'
2.00,6.44,2.04,6.88,2.14,6.55,-373.00,341.00,19.00,3301.00,506.00,-3778.00'
2.00,6.44,2.04,6.88,2.14,6.55,-389.00,334.00,42.00,3168.00,691.00,-3827.00'
2.00,6.44,2.04,6.88,2.14,6.55,-402.00,327.00,63.00,3024.00,866.00,-3857.00'
2.00,6.44,2.04,6.88,2.14,6.55,-412.00,319.00,81.00,2877.00,1031.00,-3875.00'
2.00,6.44,2.04,6.88,2.14,6.55,-417.00,311.00,93.00,2718.00,1206.00,-3890.00'
2.00,6.44,2.04,6.88,2.14,6.55,-418.00,304.00,101.00,2553.00,1381.00,-3900.00'
2.00,6.44,2.04,6.88,2.14,6.55,-419.00,296.00,111.00,2385.00,1556.00,-3907.00'
2.00,6.44,2.04,6.88,2.14,6.55,-422.00,286.00,123.00,2208.00,1745.00,-3916.00'
2.00,6.44,2.04,6.88,2.14,6.55,-421.00,274.00,134.00,2024.00,1941.00,-3927.00'
2.00,6.44,2.04,6.88,2.14,6.55,-418.00,260.00,145.00,1836.00,2135.00,-3933.00'
2.00,6.44,2.04,6.88,2.14,6.55,-412.00,244.00,156.00,1656.00,2315.00,-3934.00'
2.00,6.44,2.04,6.88,2.14,6.55,-407.00,229.00,166.00,1484.00,2485.00,-3932.00'
2.00,6.44,2.04,6.88,2.14,6.55,-403.00,211.00,180.00,1292.00,2673.00,-3925.00'
2.00,6.44,2.04,6.88,2.14,6.55,-400.00,190.00,198.00,1100.00,2848.00,-3912.00'
2.00,6.44,2.04,6.88,2.14,6.55,-397.00,168.00,217.00,921.00,2998.00,-3884.00'
2.00,6.44,2.04,6.88,2.14,6.55,-393.00,146.00,236.00,722.00,3158.00,-3842.00'
2.00,6.44,2.04,6.88,2.14,6.55,-388.00,121.00,255.00,519.00,3311.00,-3792.00'
2.00,6.44,2.04,6.88,2.14,6.55,-381.00,94.00,276.00,321.00,3445.00,-3727.00'
2.00,6.44,2.04,6.88,2.14,6.55,-375.00,64.00,300.00,116.00,3561.00,-3639.00'
2.00,6.44,2.04,6.88,2.14,6.55,-369.00,35.00,323.00,-80.00,3653.00,-3537.00'
2.00,6.44,2.04,6.88,2.14,6.55,-363.00,11.00,341.00,-268.00,3729.00,-3428.00'
2.00,6.44,2.04,6.88,2.14,6.55,-357.00,-11.00,357.00,-455.00,3792.00,-3304.00'
2.00,6.44,2.04,6.88,2.14,6.55,-349.00,-34.00,373.00,-639.00,3839.00,-3167.00'
2.00,6.44,2.04,6.88,2.14,6.55,-342.00,-55.00,387.00,-818.00,3872.00,-3022.00'
2.00,6.44,2.04,6.88,2.14,6.55,-334.00,-74.00,398.00,-993.00,3895.00,-2870.00'
2.00,6.44,2.04,6.88,2.14,6.55,-325.00,-89.00,405.00,-1165.00,3910.00,-2714.00'
2.00,6.44,2.04,6.88,2.14,6.55,-316.00,-100.00,407.00,-1339.00,3925.00,-2556.00'
2.00,6.44,2.04,6.88,2.14,6.55,-308.00,-109.00,408.00,-1516.00,3936.00,-2389.00'
2.00,6.44,2.04,6.88,2.14,6.55,-298.00,-122.00,411.00,-1695.00,3945.00,-2219.00'
2.00,6.44,2.04,6.88,2.14,6.55,-287.00,-135.00,413.00,-1880.00,3954.00,-2043.00'
2.00,6.44,2.04,6.88,2.14,6.55,-274.00,-148.00,413.00,-2075.00,3961.00,-1854.00'
2.00,6.44,2.04,6.88,2.14,6.55,-258.00,-162.00,411.00,-2268.00,3960.00,-1662.00'
2.00,6.44,2.04,6.88,2.14,6.55,-241.00,-175.00,408.00,-2447.00,3957.00,-1481.00'
2.00,6.44,2.04,6.88,2.14,6.55,-223.00,-191.00,406.00,-2627.00,3948.00,-1291.00'
2.00,6.44,2.04,6.88,2.14,6.55,-203.00,-212.00,406.00,-2808.00,3932.00,-1096.00'
2.00,6.44,2.04,6.88,2.14,6.55,-180.00,-234.00,405.00,-2969.00,3912.00,-917.00'
2.00,6.44,2.04,6.88,2.14,6.55,-156.00,-256.00,404.00,-3127.00,3880.00,-727.00'
2.00,6.44,2.04,6.88,2.14,6.55,-132.00,-278.00,402.00,-3283.00,3832.00,-527.00'
2.00,6.44,2.04,6.88,2.14,6.55,-104.00,-301.00,397.00,-3414.00,3758.00,-326.00'
2.00,6.44,2.04,6.88,2.14,6.55,-73.00,-326.00,391.00,-3521.00,3665.00,-128.00'
2.00,6.44,2.04,6.88,2.14,6.55,-42.00,-350.00,385.00,-3616.00,3567.00,63.00'
2.00,6.44,2.04,6.88,2.14,6.55,-16.00,-370.00,378.00,-3695.00,3455.00,253.00'
2.00,6.44,2.04,6.88,2.14,6.55,6.00,-385.00,371.00,-3757.00,3336.00,431.00'
2.00,6.44,2.04,6.88,2.14,6.55,28.00,-398.00,362.00,-3811.00,3212.00,606.00'
2.00,6.44,2.04,6.88,2.14,6.55,51.00,-412.00,354.00,-3851.00,3080.00,777.00'
2.00,6.44,2.04,6.88,2.14,6.55,70.00,-425.00,347.00,-3878.00,2941.00,941.00'
2.00,6.44,2.04,6.88,2.14,6.55,87.00,-433.00,338.00,-3895.00,2791.00,1105.00'
2.00,6.44,2.04,6.88,2.14,6.55,99.00,-437.00,330.00,-3909.00,2639.00,1272.00'
2.00,6.44,2.04,6.88,2.14,6.55,108.00,-437.00,322.00,-3923.00,2482.00,1440.00'
2.00,6.44,2.04,6.88,2.14,6.55,118.00,-438.00,312.00,-3930.00,2316.00,1612.00'
2.00,6.44,2.04,6.88,2.14,6.55,131.00,-439.00,301.00,-3940.00,2142.00,1797.00'
2.00,6.44,2.04,6.88,2.14,6.55,142.00,-439.00,289.00,-3950.00,1954.00,1992.00'
2.00,6.44,2.04,6.88,2.14,6.55,154.00,-436.00,274.00,-3954.00,1765.00,2185.00'
2.00,6.44,2.04,6.88,2.14,6.55,166.00,-430.00,257.00,-3957.00,1596.00,2359.00'
2.00,6.44,2.04,6.88,2.14,6.55,177.00,-424.00,239.00,-3951.00,1417.00,2527.00'
2.00,6.44,2.04,6.88,2.14,6.55,193.00,-420.00,219.00,-3942.00,1219.00,2715.00'
2.00,6.44,2.04,6.88,2.14,6.55,212.00,-415.00,196.00,-3929.00,1035.00,2886.00'
2.00,6.44,2.04,6.88,2.14,6.55,230.00,-410.00,172.00,-3896.00,847.00,3038.00'
2.00,6.44,2.04,6.88,2.14,6.55,250.00,-405.00,147.00,-3852.00,645.00,3197.00'
2.00,6.44,2.04,6.88,2.14,6.55,270.00,-398.00,120.00,-3797.00,450.00,3336.00'
2.00,6.44,2.04,6.88,2.14,6.55,292.00,-390.00,91.00,-3713.00,250.00,3448.00'
2.00,6.44,2.04,6.88,2.14,6.55,315.00,-383.00,60.00,-3617.00,52.00,3550.00'
2.00,6.44,2.04,6.88,2.14,6.55,336.00,-376.00,32.00,-3520.00,-142.00,3646.00'
2.00,6.44,2.04,6.88,2.14,6.55,353.00,-370.00,8.00,-3404.00,-341.00,3728.00'
2.00,6.44,2.04,6.88,2.14,6.55,367.00,-362.00,-13.00,-3278.00,-524.00,3785.00'
2.00,6.44,2.04,6.88,2.14,6.55,381.00,-355.00,-34.00,-3147.00,-701.00,3829.00'
2.00,6.44,2.04,6.88,2.14,6.55,395.00,-349.00,-55.00,-3003.00,-883.00,3865.00'
2.00,6.44,2.04,6.88,2.14,6.55,405.00,-342.00,-72.00,-2854.00,-1051.00,3887.00'
2.00,6.44,2.04,6.88,2.14,6.55,411.00,-333.00,-86.00,-2696.00,-1221.00,3897.00'
2.00,6.44,2.04,6.88,2.14,6.55,412.00,-326.00,-95.00,-2527.00,-1402.00,3907.00'
2.00,6.44,2.04,6.88,2.14,6.55,412.00,-317.00,-103.00,-2360.00,-1576.00,3916.00'
2.00,6.44,2.04,6.88,2.14,6.55,413.00,-307.00,-114.00,-2188.00,-1759.00,3925.00'
2.00,6.44,2.04,6.88,2.14,6.55,414.00,-296.00,-126.00,-2004.00,-1954.00,3933.00'
2.00,6.44,2.04,6.88,2.14,6.55,411.00,-283.00,-138.00,-1815.00,-2149.00,3940.00'
2.00,6.44,2.04,6.88,2.14,6.55,407.00,-267.00,-150.00,-1634.00,-2333.00,3944.00'
2.00,6.44,2.04,6.88,2.14,6.55,401.00,-250.00,-161.00,-1457.00,-2513.00,3945.00'
2.00,6.44,2.04,6.88,2.14,6.55,397.00,-232.00,-174.00,-1259.00,-2705.00,3940.00'
2.00,6.44,2.04,6.88,2.14,6.55,394.00,-212.00,-192.00,-1066.00,-2873.00,3918.00'
2.00,6.44,2.04,6.88,2.14,6.55,391.00,-190.00,-210.00,-885.00,-3025.00,3889.00'
2.00,6.44,2.04,6.88,2.14,6.55,387.00,-167.00,-230.00,-689.00,-3188.00,3853.00'
2.00,6.44,2.04,6.88,2.14,6.55,382.00,-142.00,-250.00,-489.00,-3335.00,3800.00'
2.00,6.44,2.04,6.88,2.14,6.55,377.00,-116.00,-270.00,-285.00,-3471.00,3731.00'
2.00,6.44,2.04,6.88,2.14,6.55,371.00,-87.00,-294.00,-82.00,-3585.00,3644.00'
2.00,6.44,2.04,6.88,2.14,6.55,364.00,-58.00,-318.00,115.00,-3677.00,3540.00'
2.00,6.44,2.04,6.88,2.14,6.55,358.00,-32.00,-337.00,308.00,-3754.00,3427.00'
2.00,6.44,2.04,6.88,2.14,6.55,351.00,-10.00,-353.00,487.00,-3809.00,3306.00'
2.00,6.44,2.04,6.88,2.14,6.55,344.00,11.00,-367.00,668.00,-3856.00,3170.00'
2.00,6.44,2.04,6.88,2.14,6.55,337.00,33.00,-381.00,849.00,-3889.00,3024.00'
2.00,6.44,2.04,6.88,2.14,6.55,331.00,52.00,-394.00,1021.00,-3911.00,2874.00'
2.00,6.44,2.04,6.88,2.14,6.55,322.00,68.00,-402.00,1192.00,-3928.00,2721.00'
2.00,6.44,2.04,6.88,2.14,6.55,313.00,81.00,-406.00,1359.00,-3935.00,2562.00'
2.00,6.44,2.04,6.88,2.14,6.55,305.00,90.00,-407.00,1530.00,-3945.00,2399.00'
2.00,6.44,2.04,6.88,2.14,6.55,296.00,101.00,-409.00,1713.00,-3957.00,2229.00'
2.00,6.44,2.04,6.88,2.14,6.55,285.00,115.00,-413.00,1903.00,-3966.00,2047.00'
2.00,6.44,2.04,6.88,2.14,6.55,272.00,129.00,-414.00,2102.00,-3971.00,1853.00'
2.00,6.44,2.04,6.88,2.14,6.55,257.00,143.00,-413.00,2294.00,-3970.00,1662.00'
2.00,6.44,2.04,6.88,2.14,6.55,240.00,158.00,-411.00,2456.00,-3963.00,1495.00'
2.00,6.44,2.04,6.88,2.14,6.55,223.00,173.00,-409.00,2623.00,-3952.00,1316.00'
2.00,6.44,2.04,6.88,2.14,6.55,204.00,193.00,-410.00,2814.00,-3941.00,1113.00'
2.00,6.44,2.04,6.88,2.14,6.55,181.00,216.00,-410.00,2984.00,-3921.00,927.00'
2.00,6.44,2.04,6.88,2.14,6.55,158.00,238.00,-410.00,3136.00,-3885.00,739.00'
2.00,6.44,2.04,6.88,2.14,6.55,134.00,261.00,-408.00,3292.00,-3838.00,539.00'
2.00,6.44,2.04,6.88,2.14,6.55,108.00,283.00,-404.00,3427.00,-3767.00,338.00'
2.00,6.44,2.04,6.88,2.14,6.55,79.00,307.00,-400.00,3534.00,-3673.00,138.00'
2.00,6.44,2.04,6.88,2.14,6.55,48.00,332.00,-394.00,3628.00,-3575.00,-52.00'
2.00,6.44,2.04,6.88,2.14,6.55,20.00,353.00,-386.00,3707.00,-3462.00,-242.00'
2.00,6.44,2.04,6.88,2.14,6.55,-3.00,368.00,-379.00,3769.00,-3343.00,-421.00'
2.00,6.44,2.04,6.88,2.14,6.55,-23.00,381.00,-372.00,3822.00,-3220.00,-594.00'
2.00,6.44,2.04,6.88,2.14,6.55,-44.00,394.00,-363.00,3867.00,-3086.00,-772.00'
2.00,6.44,2.04,6.88,2.14,6.55,-65.00,407.00,-356.00,3896.00,-2946.00,-939.00'
2.00,6.44,2.04,6.88,2.14,6.55,-82.00,417.00,-348.00,3912.00,-2800.00,-1097.00'
2.00,6.44,2.04,6.88,2.14,6.55,-97.00,422.00,-339.00,3927.00,-2641.00,-1271.00'
2.00,6.44,2.04,6.88,2.14,6.55,-107.00,422.00,-329.00,3940.00,-2481.00,-1443.00'
2.00,6.44,2.04,6.88,2.14,6.55,-116.00,421.00,-320.00,3947.00,-2321.00,-1608.00'
2.00,6.44,2.04,6.88,2.14,6.55,-128.00,423.00,-309.00,3956.00,-2146.00,-1793.00'
2.00,6.44,2.04,6.88,2.14,6.55,-141.00,423.00,-296.00,3964.00,-1960.00,-1985.00'
2.00,6.44,2.04,6.88,2.14,6.55,-153.00,420.00,-282.00,3968.00,-1777.00,-2172.00'
2.00,6.44,2.04,6.88,2.14,6.55,-166.00,417.00,-265.00,3973.00,-1603.00,-2353.00'
2.00,6.44,2.04,6.88,2.14,6.55,-178.00,411.00,-247.00,3970.00,-1424.00,-2525.00'
2.00,6.44,2.04,6.88,2.14,6.55,-193.00,405.00,-226.00,3958.00,-1228.00,-2708.00'
2.00,6.44,2.04,6.88,2.14,6.55,-212.00,401.00,-203.00,3943.00,-1048.00,-2875.00'
2.00,6.44,2.04,6.88,2.14,6.55,-231.00,396.00,-179.00,3913.00,-865.00,-3025.00'
2.00,6.44,2.04,6.88,2.14,6.55,-251.00,391.00,-154.00,3868.00,-663.00,-3181.00'
2.00,6.44,2.04,6.88,2.14,6.55,-272.00,385.00,-128.00,3809.00,-465.00,-3320.00'
2.00,6.44,2.04,6.88,2.14,6.55,-292.00,378.00,-100.00,3728.00,-264.00,-3436.00'
2.00,6.44,2.04,6.88,2.14,6.55,-315.00,372.00,-70.00,3638.00,-68.00,-3542.00'
2.00,6.44,2.04,6.88,2.14,6.55,-338.00,365.00,-41.00,3543.00,122.00,-3637.00'
2.00,6.44,2.04,6.88,2.14,6.55,-356.00,358.00,-16.00,3429.00,318.00,-3717.00'
2.00,6.44,2.04,6.88,2.14,6.55,-371.00,352.00,6.00,3303.00,507.00,-3780.00'
2.00,6.44,2.04,6.88,2.14,6.55,-384.00,344.00,27.00,3172.00,686.00,-3827.00'
2.00,6.44,2.04,6.88,2.14,6.55,-398.00,338.00,48.00,3032.00,860.00,-3859.00'
